url,label
https://nytimes.com/about-us,0
http://stackoverflow.com/profile/settings,0
https://nytimes.com/support/tickets,0
https://stripe.com/profile/settings,0
http://secure-login.paytm.verify-portal.click/auth/login,1
https://icicibank.com/account/dashboard,0
http://secure-login.hdfc.verify-portal.work/auth/login,1
http://secure-login.hdfc.verify-portal.icu/auth/login,1
https://bit.ly/bank-kyc-urgent-99,1
https://stackoverflow.com/account/dashboard,0
http://update-pan-portal-service.monster/index.html?token=498663,1
https://bit.ly/bank-kyc-urgent-65,1
https://nytimes.com/contact,0
https://google.com/security/settings,0
http://secure-login.sbi.verify-portal.xyz/auth/login,1
https://netflix.com/products/item/1209,0
http://update-pan-portal-service.xyz/index.html?token=163098,1
https://netflix.com/about-us,0
http://34.140.151.80/banking/online/verify.php,1
https://bit.ly/bank-kyc-urgent-60,1
https://sbi.co.in/profile/settings,0
http://secure-login.paytm.verify-portal.club/auth/login,1
http://www.sbi-online-verification-update.com/login,1
https://paytm.com/about-us,0
http://wikipedia.org/profile/settings,0
http://www.axis-support-verification-update.com/login,1
http://flipkart.com/about-us,0
https://axisbank.com/products/item/1209,0
http://secure-login.icici.verify-portal.click/auth/login,1
http://sbi.co.in/terms-and-conditions,0
http://www.axis-support-verification-update.com/login,1
http://account-blocked-portal-service.click/index.html?token=665509,1
http://209.126.151.98/banking/online/verify.php,1
http://163.39.231.201/banking/online/verify.php,1
https://bit.ly/bank-kyc-urgent-20,1
https://stripe.com/profile/settings,0
https://www.axis-kyc-update.com/verify/index.php,1
https://flipkart.com/security/settings,0
https://stackoverflow.com/login,0
https://zerodha.com/account/dashboard,0
https://stackoverflow.com/products/item/1209,0
https://bit.ly/bank-kyc-urgent-35,1
https://linkedin.com/contact,0
https://netflix.com/help/center,0
http://zerodha.com/terms-and-conditions,0
http://www.icici-kyc-verification-update.com/login,1
http://84.130.81.233/banking/online/verify.php,1
http://147.194.49.12/banking/online/verify.php,1
https://google.com/about-us,0
http://74.207.31.69/banking/online/verify.php,1
https://www.axis-kyc-update.com/verify/index.php,1
http://www.hdfc-bank-verification-update.com/login,1
http://secure-login.netflix.verify-portal.work/auth/login,1
https://apple.com/terms-and-conditions,0
https://www.sbi-online-portal.com/verify/index.php,1
http://168.174.37.234/banking/online/verify.php,1
https://netflix.com/products/item/1209,0
http://www.axis-support-verification-update.com/login,1
https://stripe.com/about-us,0
https://bit.ly/bank-kyc-urgent-52,1
https://bit.ly/bank-kyc-urgent-92,1
https://nytimes.com/account/dashboard,0
https://stackoverflow.com/help/center,0
http://secure-login.paytm.verify-portal.click/auth/login,1
http://secure-login.paytm.verify-portal.click/auth/login,1
http://verify-kyc-portal-service.cf/index.html?token=788159,1
https://github.com/account/dashboard,0
http://zerodha.com/verify/email,0
http://132.64.124.20/banking/online/verify.php,1
https://bit.ly/bank-kyc-urgent-69,1
https://sbi.co.in/security/settings,0
https://bit.ly/bank-kyc-urgent-20,1
https://phonepe.com/support/tickets,0
https://bit.ly/bank-kyc-urgent-32,1
http://secure-login.icici.verify-portal.club/auth/login,1
https://microsoft.com/verify/email,0
https://www.hdfc-bank-security.com/verify/index.php,1
https://www.hdfc-bank-security.com/verify/index.php,1
https://www.axis-kyc-update.com/verify/index.php,1
https://www.sbi-online-portal.com/verify/index.php,1
http://185.234.91.77/banking/online/verify.php,1
https://amazon.in/account/dashboard,0
http://secure-login.sbi.verify-portal.work/auth/login,1
https://phonepe.com/terms-and-conditions,0
http://125.39.133.170/banking/online/verify.php,1
https://stackoverflow.com/security/settings,0
https://stripe.com/profile/settings,0
https://bit.ly/bank-kyc-urgent-37,1
http://83.56.223.44/banking/online/verify.php,1
http://secure-login.hdfc.verify-portal.work/auth/login,1
https://paypal.com/terms-and-conditions,0
https://www.hdfc-bank-security.com/verify/index.php,1
http://paytm.com/products/item/1209,0
https://paypal.com/profile/settings,0
https://phonepe.com/terms-and-conditions,0
https://www.icici-customer-care.com/verify/index.php,1
https://paypal.com/verify/email,0
https://bit.ly/bank-kyc-urgent-56,1
https://amazon.in/contact,0
https://bit.ly/bank-kyc-urgent-22,1
http://claim-bonus-portal-service.club/index.html?token=283201,1
https://nytimes.com/about-us,0
https://wikipedia.org/account/dashboard,0
https://amazon.in/account/dashboard,0
https://axisbank.com/support/tickets,0
https://bit.ly/bank-kyc-urgent-87,1
http://42.227.61.113/banking/online/verify.php,1
http://www.hdfc-bank-verification-update.com/login,1
https://nytimes.com/about-us,0
https://zerodha.com/verify/email,0
http://112.96.148.12/banking/online/verify.php,1
http://nytimes.com/profile/settings,0
http://update-pan-portal-service.cf/index.html?token=172769,1
https://wikipedia.org/help/center,0
http://secure-login.sbi.verify-portal.top/auth/login,1
https://bit.ly/bank-kyc-urgent-81,1
http://secure-login-portal-service.icu/index.html?token=310036,1
http://secure-login.paytm.verify-portal.buzz/auth/login,1
https://microsoft.com/security/settings,0
https://github.com/security/settings,0
https://stripe.com/help/center,0
https://zerodha.com/help/center,0
https://stackoverflow.com/verify/email,0
https://sbi.co.in/security/settings,0
https://netflix.com/profile/settings,0
https://nytimes.com/products/item/1209,0
https://bit.ly/bank-kyc-urgent-93,1
http://unblock-bank-portal-service.club/index.html?token=402483,1
http://secure-login-portal-service.buzz/index.html?token=952283,1
https://wikipedia.org/help/center,0
https://google.com/security/settings,0
http://account-blocked-portal-service.xyz/index.html?token=721894,1
http://www.hdfc-bank-verification-update.com/login,1
https://axisbank.com/products/item/1209,0
http://203.31.85.114/banking/online/verify.php,1
https://bit.ly/bank-kyc-urgent-57,1
http://83.206.99.155/banking/online/verify.php,1
https://bit.ly/bank-kyc-urgent-73,1
https://www.axis-kyc-update.com/verify/index.php,1
http://secure-login.netflix.verify-portal.online/auth/login,1
https://github.com/terms-and-conditions,0
http://update-pan-portal-service.xyz/index.html?token=825835,1
https://google.com/verify/email,0
http://free-reward-portal-service.buzz/index.html?token=609529,1
https://bit.ly/bank-kyc-urgent-39,1
https://hdfcbank.com/profile/settings,0
http://101.201.121.2/banking/online/verify.php,1
https://www.axis-kyc-update.com/verify/index.php,1
https://zerodha.com/support/tickets,0
http://12.199.149.250/banking/online/verify.php,1
http://claim-bonus-portal-service.click/index.html?token=781834,1
https://amazon.in/login,0
https://paypal.com/products/item/1209,0
https://zerodha.com/support/tickets,0
https://www.axis-kyc-update.com/verify/index.php,1
https://axisbank.com/terms-and-conditions,0
http://secure-login.paypal.verify-portal.work/auth/login,1
https://netflix.com/about-us,0
http://www.hdfc-bank-verification-update.com/login,1
https://hdfcbank.com/account/dashboard,0
https://google.com/contact,0
http://153.110.59.158/banking/online/verify.php,1
https://www.hdfc-bank-security.com/verify/index.php,1
http://117.112.74.160/banking/online/verify.php,1
http://verify-kyc-portal-service.top/index.html?token=287890,1
http://axisbank.com/help/center,0
http://www.icici-kyc-verification-update.com/login,1
https://paypal.com/contact,0
https://paypal.com/security/settings,0
https://zerodha.com/products/item/1209,0
https://bit.ly/bank-kyc-urgent-48,1
https://bit.ly/bank-kyc-urgent-46,1
https://github.com/about-us,0
http://apple.com/security/settings,0
https://flipkart.com/login,0
https://icicibank.com/contact,0
http://92.128.234.178/banking/online/verify.php,1
https://www.axis-kyc-update.com/verify/index.php,1
http://206.152.176.202/banking/online/verify.php,1
http://www.sbi-online-verification-update.com/login,1
https://microsoft.com/login,0
https://amazon.in/login,0
http://account-blocked-portal-service.monster/index.html?token=797385,1
http://secure-login.paypal.verify-portal.buzz/auth/login,1
http://56.105.57.181/banking/online/verify.php,1
https://flipkart.com/terms-and-conditions,0
https://sbi.co.in/profile/settings,0
http://123.101.55.56/banking/online/verify.php,1
https://paytm.com/help/center,0
https://bit.ly/bank-kyc-urgent-94,1
https://www.axis-kyc-update.com/verify/index.php,1
https://bit.ly/bank-kyc-urgent-33,1
https://nytimes.com/products/item/1209,0
http://secure-login.sbi.verify-portal.club/auth/login,1
https://google.com/account/dashboard,0
http://secure-login-portal-service.club/index.html?token=142875,1
https://www.axis-kyc-update.com/verify/index.php,1
https://www.hdfc-bank-security.com/verify/index.php,1
https://paytm.com/account/dashboard,0
https://flipkart.com/profile/settings,0
https://github.com/account/dashboard,0
https://apple.com/login,0
http://account-blocked-portal-service.icu/index.html?token=146803,1
https://flipkart.com/products/item/1209,0
http://www.axis-support-verification-update.com/login,1
https://stackoverflow.com/account/dashboard,0
http://107.238.66.19/banking/online/verify.php,1
http://netflix.com/support/tickets,0
https://hdfcbank.com/support/tickets,0
https://netflix.com/products/item/1209,0
https://www.hdfc-bank-security.com/verify/index.php,1
https://netflix.com/contact,0
http://156.170.137.25/banking/online/verify.php,1
https://microsoft.com/help/center,0
https://nytimes.com/verify/email,0
http://www.icici-kyc-verification-update.com/login,1
http://www.axis-support-verification-update.com/login,1
https://bit.ly/bank-kyc-urgent-41,1
https://linkedin.com/verify/email,0
https://flipkart.com/support/tickets,0
https://google.com/login,0
http://www.axis-support-verification-update.com/login,1
https://axisbank.com/products/item/1209,0
https://stackoverflow.com/help/center,0
http://158.197.225.89/banking/online/verify.php,1
https://linkedin.com/verify/email,0
http://secure-login.icici.verify-portal.cf/auth/login,1
https://bit.ly/bank-kyc-urgent-91,1
http://secure-login.netflix.verify-portal.online/auth/login,1
https://linkedin.com/account/dashboard,0
http://account-blocked-portal-service.monster/index.html?token=362168,1
http://secure-login.paytm.verify-portal.monster/auth/login,1
http://158.206.246.154/banking/online/verify.php,1
http://secure-login.hdfc.verify-portal.monster/auth/login,1
https://paytm.com/profile/settings,0
http://www.axis-support-verification-update.com/login,1
http://secure-login.sbi.verify-portal.club/auth/login,1
https://paytm.com/contact,0
https://linkedin.com/terms-and-conditions,0
https://paytm.com/about-us,0
http://www.sbi-online-verification-update.com/login,1
https://bit.ly/bank-kyc-urgent-74,1
https://axisbank.com/verify/email,0
https://bit.ly/bank-kyc-urgent-33,1
https://www.axis-kyc-update.com/verify/index.php,1
https://flipkart.com/login,0
https://linkedin.com/about-us,0
https://google.com/verify/email,0
https://zerodha.com/security/settings,0
http://claim-bonus-portal-service.cf/index.html?token=262018,1
http://111.185.165.49/banking/online/verify.php,1
https://linkedin.com/terms-and-conditions,0
https://icicibank.com/about-us,0
https://netflix.com/help/center,0
http://zerodha.com/about-us,0
https://axisbank.com/products/item/1209,0
https://www.axis-kyc-update.com/verify/index.php,1
https://stripe.com/terms-and-conditions,0
https://axisbank.com/support/tickets,0
https://microsoft.com/contact,0
http://77.54.185.152/banking/online/verify.php,1
http://secure-login.sbi.verify-portal.icu/auth/login,1
https://sbi.co.in/account/dashboard,0
https://paytm.com/profile/settings,0
https://phonepe.com/profile/settings,0
http://secure-login.paypal.verify-portal.click/auth/login,1
https://bit.ly/bank-kyc-urgent-12,1
http://www.axis-support-verification-update.com/login,1
https://apple.com/login,0
https://www.icici-customer-care.com/verify/index.php,1
http://secure-login.paypal.verify-portal.work/auth/login,1
https://axisbank.com/products/item/1209,0
https://sbi.co.in/security/settings,0
https://netflix.com/about-us,0
https://bit.ly/bank-kyc-urgent-43,1
http://28.80.113.21/banking/online/verify.php,1
https://www.hdfc-bank-security.com/verify/index.php,1
https://sbi.co.in/contact,0
https://amazon.in/products/item/1209,0
https://phonepe.com/about-us,0
https://bit.ly/bank-kyc-urgent-26,1
http://unblock-bank-portal-service.work/index.html?token=387347,1
https://axisbank.com/contact,0
http://unblock-bank-portal-service.online/index.html?token=861911,1
https://bit.ly/bank-kyc-urgent-15,1
http://www.icici-kyc-verification-update.com/login,1
https://stripe.com/login,0
http://141.109.202.226/banking/online/verify.php,1
http://www.hdfc-bank-verification-update.com/login,1
https://paytm.com/contact,0
https://nytimes.com/account/dashboard,0
http://secure-login.paytm.verify-portal.top/auth/login,1
https://linkedin.com/account/dashboard,0
https://phonepe.com/account/dashboard,0
http://117.73.55.231/banking/online/verify.php,1
https://sbi.co.in/login,0
https://bit.ly/bank-kyc-urgent-78,1
http://update-pan-portal-service.icu/index.html?token=211636,1
http://verify-kyc-portal-service.buzz/index.html?token=988845,1
https://bit.ly/bank-kyc-urgent-75,1
https://github.com/account/dashboard,0
https://nytimes.com/verify/email,0
https://microsoft.com/verify/email,0
https://icicibank.com/support/tickets,0
https://amazon.in/security/settings,0
https://bit.ly/bank-kyc-urgent-75,1
http://57.225.110.12/banking/online/verify.php,1
https://paypal.com/help/center,0
https://bit.ly/bank-kyc-urgent-52,1
https://www.icici-customer-care.com/verify/index.php,1
https://wikipedia.org/login,0
http://secure-login.netflix.verify-portal.work/auth/login,1
https://www.axis-kyc-update.com/verify/index.php,1
https://zerodha.com/security/settings,0
https://google.com/about-us,0
https://google.com/help/center,0
https://axisbank.com/terms-and-conditions,0
http://www.sbi-online-verification-update.com/login,1
https://wikipedia.org/login,0
https://stackoverflow.com/about-us,0
http://50.199.189.114/banking/online/verify.php,1
http://verify-kyc-portal-service.icu/index.html?token=495900,1
http://secure-login.icici.verify-portal.monster/auth/login,1
https://flipkart.com/about-us,0
https://www.axis-kyc-update.com/verify/index.php,1
http://hdfcbank.com/security/settings,0
http://unblock-bank-portal-service.top/index.html?token=964446,1
https://bit.ly/bank-kyc-urgent-27,1
https://apple.com/login,0
https://stripe.com/profile/settings,0
https://bit.ly/bank-kyc-urgent-96,1
https://wikipedia.org/contact,0
https://www.axis-kyc-update.com/verify/index.php,1
http://free-reward-portal-service.buzz/index.html?token=114892,1
https://amazon.in/security/settings,0
https://hdfcbank.com/security/settings,0
http://secure-login-portal-service.club/index.html?token=513711,1
http://secure-login.netflix.verify-portal.click/auth/login,1
https://microsoft.com/contact,0
http://www.icici-kyc-verification-update.com/login,1
http://www.axis-support-verification-update.com/login,1
https://bit.ly/bank-kyc-urgent-85,1
https://flipkart.com/verify/email,0
https://stackoverflow.com/verify/email,0
https://zerodha.com/about-us,0
http://secure-login.sbi.verify-portal.work/auth/login,1
https://www.icici-customer-care.com/verify/index.php,1
http://secure-login.netflix.verify-portal.xyz/auth/login,1
http://secure-login-portal-service.work/index.html?token=304061,1
http://secure-login-portal-service.click/index.html?token=218152,1
https://www.sbi-online-portal.com/verify/index.php,1
https://amazon.in/contact,0
https://nytimes.com/security/settings,0
http://unblock-bank-portal-service.buzz/index.html?token=831963,1
https://phonepe.com/products/item/1209,0
https://zerodha.com/terms-and-conditions,0
https://apple.com/support/tickets,0
https://bit.ly/bank-kyc-urgent-78,1
https://sbi.co.in/support/tickets,0
https://icicibank.com/profile/settings,0
http://update-pan-portal-service.monster/index.html?token=988704,1
https://icicibank.com/products/item/1209,0
http://www.sbi-online-verification-update.com/login,1
http://account-blocked-portal-service.click/index.html?token=400487,1
http://sbi.co.in/contact,0
https://zerodha.com/profile/settings,0
https://bit.ly/bank-kyc-urgent-54,1
http://microsoft.com/help/center,0
http://www.axis-support-verification-update.com/login,1
https://google.com/login,0
https://bit.ly/bank-kyc-urgent-54,1
https://paytm.com/contact,0
https://nytimes.com/login,0
http://secure-login.netflix.verify-portal.buzz/auth/login,1
https://microsoft.com/terms-and-conditions,0
http://secure-login.paytm.verify-portal.online/auth/login,1
https://axisbank.com/verify/email,0
http://microsoft.com/terms-and-conditions,0
https://amazon.in/login,0
https://wikipedia.org/support/tickets,0
http://www.hdfc-bank-verification-update.com/login,1
http://www.axis-support-verification-update.com/login,1
http://wallet-refund-portal-service.work/index.html?token=604667,1
http://wallet-refund-portal-service.online/index.html?token=142859,1
http://120.108.47.91/banking/online/verify.php,1
https://hdfcbank.com/terms-and-conditions,0
https://apple.com/security/settings,0
http://www.icici-kyc-verification-update.com/login,1
http://www.hdfc-bank-verification-update.com/login,1
https://microsoft.com/profile/settings,0
https://www.sbi-online-portal.com/verify/index.php,1
https://netflix.com/terms-and-conditions,0
http://www.hdfc-bank-verification-update.com/login,1
https://paytm.com/about-us,0
https://paytm.com/contact,0
https://nytimes.com/products/item/1209,0
https://stackoverflow.com/support/tickets,0
https://axisbank.com/security/settings,0
http://wallet-refund-portal-service.work/index.html?token=183029,1
http://update-pan-portal-service.online/index.html?token=161352,1
https://apple.com/security/settings,0
https://netflix.com/help/center,0
http://www.icici-kyc-verification-update.com/login,1
http://secure-login.paytm.verify-portal.cf/auth/login,1
https://stripe.com/help/center,0
http://www.sbi-online-verification-update.com/login,1
http://68.76.39.75/banking/online/verify.php,1
https://icicibank.com/account/dashboard,0
http://secure-login.netflix.verify-portal.monster/auth/login,1
https://bit.ly/bank-kyc-urgent-58,1
https://paypal.com/account/dashboard,0
https://paypal.com/support/tickets,0
http://update-pan-portal-service.icu/index.html?token=712454,1
http://unblock-bank-portal-service.monster/index.html?token=226670,1
https://nytimes.com/about-us,0
https://axisbank.com/terms-and-conditions,0
https://www.axis-kyc-update.com/verify/index.php,1
https://bit.ly/bank-kyc-urgent-47,1
https://amazon.in/support/tickets,0
http://88.155.114.115/banking/online/verify.php,1
https://stripe.com/verify/email,0
http://www.sbi-online-verification-update.com/login,1
https://paytm.com/terms-and-conditions,0
http://secure-login.hdfc.verify-portal.club/auth/login,1
http://update-pan-portal-service.buzz/index.html?token=820219,1
https://bit.ly/bank-kyc-urgent-70,1
https://bit.ly/bank-kyc-urgent-75,1
http://www.icici-kyc-verification-update.com/login,1
https://apple.com/contact,0
https://bit.ly/bank-kyc-urgent-61,1
http://63.143.170.6/banking/online/verify.php,1
https://zerodha.com/about-us,0
https://bit.ly/bank-kyc-urgent-38,1
https://netflix.com/contact,0
http://www.hdfc-bank-verification-update.com/login,1
https://www.icici-customer-care.com/verify/index.php,1
http://account-blocked-portal-service.club/index.html?token=794799,1
https://stripe.com/profile/settings,0
http://free-reward-portal-service.work/index.html?token=528902,1
http://secure-login.netflix.verify-portal.buzz/auth/login,1
http://secure-login-portal-service.cf/index.html?token=949767,1
https://paypal.com/help/center,0
http://secure-login.paypal.verify-portal.club/auth/login,1
https://google.com/contact,0
http://secure-login.hdfc.verify-portal.buzz/auth/login,1
https://phonepe.com/profile/settings,0
https://amazon.in/security/settings,0
https://bit.ly/bank-kyc-urgent-62,1
http://secure-login.icici.verify-portal.top/auth/login,1
http://47.105.148.44/banking/online/verify.php,1
https://apple.com/products/item/1209,0
https://flipkart.com/account/dashboard,0
https://microsoft.com/contact,0
https://bit.ly/bank-kyc-urgent-94,1
http://158.135.187.81/banking/online/verify.php,1
http://secure-login.paypal.verify-portal.buzz/auth/login,1
https://www.sbi-online-portal.com/verify/index.php,1
http://140.24.110.68/banking/online/verify.php,1
https://paypal.com/contact,0
https://flipkart.com/products/item/1209,0
http://secure-login.icici.verify-portal.club/auth/login,1
http://secure-login.sbi.verify-portal.icu/auth/login,1
https://zerodha.com/verify/email,0
http://172.101.79.52/banking/online/verify.php,1
https://github.com/support/tickets,0
http://www.icici-kyc-verification-update.com/login,1
https://linkedin.com/help/center,0
https://paypal.com/support/tickets,0
http://32.152.202.4/banking/online/verify.php,1
https://flipkart.com/profile/settings,0
https://nytimes.com/security/settings,0
http://secure-login.icici.verify-portal.online/auth/login,1
https://bit.ly/bank-kyc-urgent-43,1
https://www.sbi-online-portal.com/verify/index.php,1
https://paypal.com/about-us,0
https://bit.ly/bank-kyc-urgent-28,1
https://nytimes.com/terms-and-conditions,0
http://secure-login.netflix.verify-portal.click/auth/login,1
https://axisbank.com/profile/settings,0
https://hdfcbank.com/terms-and-conditions,0
https://www.icici-customer-care.com/verify/index.php,1
http://www.sbi-online-verification-update.com/login,1
http://www.icici-kyc-verification-update.com/login,1
http://138.213.32.78/banking/online/verify.php,1
http://free-reward-portal-service.club/index.html?token=137042,1
https://stackoverflow.com/products/item/1209,0
https://wikipedia.org/account/dashboard,0
https://icicibank.com/verify/email,0
https://linkedin.com/products/item/1209,0
http://wallet-refund-portal-service.work/index.html?token=811451,1
https://wikipedia.org/terms-and-conditions,0
https://bit.ly/bank-kyc-urgent-64,1
http://11.243.67.7/banking/online/verify.php,1
https://icicibank.com/support/tickets,0
https://paytm.com/terms-and-conditions,0
https://apple.com/help/center,0
http://sbi.co.in/about-us,0
https://bit.ly/bank-kyc-urgent-32,1
https://bit.ly/bank-kyc-urgent-67,1
